履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;8182;0;;;;;;;;;;;;735;3;魏秀梅职官表;755;;副都统;3;呼兰;16;呼兰副都统;7;从二;都尔苏;;光绪;三十;1904;八;8;;;;任;光绪;三十一;1905;十一;11;;19051220;裁缺;裁;任职根据清代各地将军都统大臣等年表;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;5;0;;;;;;;;;;;;5;3;;;;副都统;3;盛京;1;盛京梅勒章京;5;从二;尚颜;尚严;顺治;八;1651;十;10;;;;;顺治;十三;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶蓝;;;;;;;;;;
2;4025;0;;;;;;;;;;;;351;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;30;从二;额勒亨额;;嘉庆;六;1801;三;3;二十八;18010510;;;嘉庆;七;1802;十;冬;二十三;18021118;卒;卒;离职根据爱新觉罗宗谱（一），页2192;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;宗室;;;;;侍卫;三等;;;
2;101;1;;;;雍正;9;1731;;;三等侍卫;三等侍卫;;35;3;;;;副都统;3;盛京;1;盛京副都统;35;从二;巴尔岱;;雍正;十一;1733;一;1;;;宁古塔副都统;调;;十三;;闰四;;;;调京;调;;;9694;;;1740;爱新觉罗;;;;努尔哈赤;塔拜;巴穆布尔善;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;三等侍卫;;;;
2;8131;1;咸丰;6;1856;咸丰;9;1859;;;三等侍卫;三等侍卫;;732;3;魏秀梅职官表;755;;副都统;3;呼兰;16;呼兰副都统;4;从二;倭克津泰;;光绪;八;1882;八;8;十二;18820923;;任;光绪;二十七;1901;三;3;;19010429;缘事革职;革;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;3093;0;;;;;;;;;;;;238;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;46;从二;色儿固善;色尔固善;同治;二;1864;十一;11;二十七;18640106;;任;同治;五;1866;四;夏;十二;18660525;调盛京副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;7590;0;;;;;;;;;;;;680;3;;;;副都统;3;墨尔根;11;墨尔根副都统;20;从二;僧保;;乾隆;四十九;1784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;340;1;乾隆;24;1759;;;;袭;;佐领;佐领;;52;3;;;;副都统;3;盛京;1;盛京副都统;52;从二;灵泰;;乾隆;五十六;1790;一;1;;;;授;;五十九;;六;;;;调乌鲁木齐领队大臣;调;;;2559;;;1814;富察;;;;;;格鲁;托蒙阿;;;;;;;;;;;伊克金保;穆克腾保;乌尔滚保;札克丹保;;;;;;;;;;;;;富长;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;佐领;;;;
2;42;0;;;;;;;;;;;;16;3;;;;副都统;3;盛京;1;奉天副都统;16;从二;佟宝;;康熙;二十一;1682;六;6;二十一;;昭陵总管;;;二十三;;十二;;;;迁正黄旗护军统领;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;2319;1;道光;22;1842;咸丰;6;1856;;;领催;领催;;172;3;魏秀梅职官表;706;;副都统;3;吉林;2;吉林副都统;52;从二;安住;;同治;三;1864;十二;12;十六;18650113;;任;同治;四;1865;五;夏;二;18650526;管带马队赴直隶军营;;;;7117;;1821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;5247;0;;;;;;;;;;;;477;3;魏秀梅职官表;717;;副都统;3;黑龙江;7;黑龙江副都统;64;从二;姚福升;;光绪;三十二;1906;十二;12;十;19070123;;暂署;光绪;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;7589;0;;;;;;;;;;;;679;3;;;;副都统;3;墨尔根;11;墨尔根副都统;19;从二;景惠;;乾隆;四十五;1780;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;4612;1;咸丰;7;1857;咸丰;8;1858;;;协领衔;协领;;403;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;29;从二;富尔荪;;同治;;;;;;;;署;同治;五;1866;四;夏;十一;18660524;调省防守;调;;;1798;;;1882;瓜尔佳;;;;;;喜山;尔荪;;;;;;;;;;;文涛;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;直隶;张家口直隶厅;
2;7534;0;;;;;;;;;;;;673;3;;;;副都统;3;墨尔根;11;墨尔根副都统;13;从二;化柱;花珠;乾隆;二十一;1756;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;119;1;乾隆;;;;;;袭;;云骑尉;云骑尉;;37;3;;;;副都统;3;盛京;1;盛京副都统;37;从二;巴海;;乾隆;十五;1750;十二;12;;;;;;十六;;四;;;;迁;;;;3023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;云骑尉;;;;
2;1463;1;咸丰;5;1855;;;;;;奉恩将军;奉恩将军;;108;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;108;从二;清凯;;同治;六;1867;六;6;二十三;18670724;;任;光绪;五;1879;九;秋;四;18791018;调镶白旗汉军都统;调;;;7960;;;1887;爱新觉罗;捷亭;;;佛常;那尔慎;松吉;;;;;;;;;;;;联福;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;;;;;奉恩将军;;;;
2;5240;1;光绪;;;光绪;30;1904;;;练兵处军令司副使花翎军机处存记直隶补用知府(署);知府;;475;3;魏秀梅职官表;717;;副都统;3;黑龙江;7;黑龙江副都统;62;从二;寿勋;;光绪;三十;1904;四;4;二十七;19040610;;署;光绪;三十;1904;十一;冬;十一;19041217;调科布多参赞大臣;调;;;6182;;;;;挹卿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶黄;;;;;;;;;;
2;7386;1;咸丰;;;咸丰;9;1859;;;额外骁骑校;骁骑校;;653;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;53;从二;托克湍;托克屯;同治;八;1870;十二;12;二十三;18700124;;任;光绪;五;1879;十一;冬;一;18791213;调成都副都统;调;;;0;;1834;1893;;;;;;;巴通阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;6123;0;;;;;;;;;;;;542;3;魏秀梅职官表;703;;副都统;3;熊岳;8;熊岳副都统;66;从二;德裕;;宣统;二;1910;九;9;十四;19101016;;兼署;;;;;;;;;;;;6353;;1841;;许;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;浙江;湖州府;德清
2;7588;0;;;;;;;;;;;;678;3;;;;副都统;3;墨尔根;11;墨尔根副都统;18;从二;伊兰保;依兰保;乾隆;四十二;1777;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;觉罗;;;;;;;;;
2;7088;0;;;;;;;;;;;;626;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;26;从二;巴里穆达;;乾隆;五十一;1786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;3948;1;乾隆;40;1775;嘉庆;6;1801;;;云骑尉;云骑尉;将军、世职;349;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;28;从二;赛冲阿;;嘉庆;二;1797;五;5;十二;17970606;;;嘉庆;五;1800;八;秋;六;18000924;调固原提督;调;;;59;;;1828;赫舍里;;;襄勤;;;;;;;;;;;;;;;额图浑;;;;;;;;;;;;;;;;特克慎;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;4924;1;嘉庆;;;;;;;;司鞍护军;;;450;3;魏秀梅职官表;716;;副都统;3;黑龙江;7;黑龙江副都统;37;从二;金钦保;精勤保、金钦保、精钦保;嘉庆;二十四;1819;十二;12;二十七;18200211;;任;道光;五;1825;二;春;一;18250320;调阿勒楚喀副都统;调;一作精勤保;;0;;1768;1840;钮祜禄;;;;;;;;;;;;;;;;;;倭伸;怀塔布;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3341;0;;;;;;;;;;;;276;3;;;;副都统;3;伯都讷;4;伯都讷副都统;24;从二;克星额;;乾隆;三十八;1773;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;3421;1;乾隆;46;1781;乾隆;51;1786;;;三等侍卫;三等侍卫;;287;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;35;从二;玉衡;;嘉庆;十五;1810;八;8;六;18100904;;调;嘉庆;二十四;1819;八;秋;四;18190922;卒;卒;离职根据爱新觉罗宗谱（四），页7398;;13605;;;1819;爱新觉罗;;;;;;琳宁;;;;;;;;;;;;福崇;哈初贤;瑞良;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;3886;1;乾隆;;;乾隆;;;;;侍卫;;;342;3;;;;副都统;3;三姓;5;三姓副都统;21;从二;雅朗阿;;乾隆;三十九;1774;;;;;;;;;;;;;;;;;;788;;;1794;爱新觉罗;;;庄;罗科铎;讷尔图;讷清额;;;;;;;;;;;;恒节;恒谨;恒元;;;;;;;;;;;;;;春和;春庭;春龄;春林;尚格;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;7516;0;;;;;;;;;;;;669;3;;;;副都统;3;墨尔根;11;墨尔根副都统;9;从二;布尔沙;布勒沙;乾隆;十;1745;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6340;0;;;;;;;;;;;;566;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;24;从二;庆玉;;嘉庆;二;1797;八;8;二十;17971009;;调;嘉庆;七;1802;二;春;八;18020311;卒;卒;离职根据嘉庆七年二月长编总档;;5073;;;1802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;6365;1;乾隆;38;1773;乾隆;46;1781;;;三等侍卫;三等侍卫;;569;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;27;从二;毓秀;;嘉庆;十;1805;八;8;七;18050929;;调;嘉庆;十三;1808;四;夏;二十五;18080520;因病解职;解;离职根据嘉庆十三年夏季议汉长编总档;;859;;;1818;李;;;;;;李侍尧;毓岱;毓文;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;镶黄;;;;;;侍卫;三等;;;
2;1113;1;道光;9;1829;道光;9;1829;;;笔帖式;笔帖式;;87;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;87;从二;景淳;景纶;道光;二十八;1848;九;9;二十四;18481020;;调;道光;二十九;1849;一;春;二十二;18490214;调盛京工部侍郎;调;;;1733;;1806;1875;邵佳;;;;;;;;;;;;;;;;;;阿麟;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;正黄;;;;;;;;;;
2;7225;1;嘉庆;2;1797;嘉庆;4;1799;;;领催;领催;世职;639;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;39;从二;春升保;春生保;嘉庆;二十三;1819;十二;12;十八;18190113;;任;道光;八;1828;四;夏;十九;18280601;缘事交部严加议处;;四月二十四日降调;;15668;;;1829;努叶勒春;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;领催;;;;
2;1461;0;;;;;;;;;;;;106;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;106;从二;色尔固善;;同治;五;1866;四;4;十二;18660525;;调;同治;五;1866;六;夏;二十二;18660802;调察哈尔副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;736;0;;;;;;;;;;;;67;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;67;从二;舒明阿;;嘉庆;二十五;1820;十一;11;二;18201207;;任;道光;一;1821;二;春;十七;18210320;卒;卒;离职根据传稿;;748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;7837;1;咸丰;11;1861;同治;;;;;防御;防御;佐领、副都统、将军;710;3;魏秀梅职官表;754;;副都统;3;珲春;13;珲春副都统;1;从二;依克唐阿;;光绪;七;1881;四;4;二十八;18810525;;任;光绪;十五;1889;一;1;十七;18890216;调黑龙江将军;调;;;4261;;1834;1899;扎拉里;尧山，尧峰;;诚勇;忠山保;占喜;成德;;;;;;;;;;;;富隆额;;;;;;;;;;;;;;;;恩贵;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;马甲;;;;
2;2150;1;嘉庆;3;1798;嘉庆;6;1801;;;军营委笔帖式;笔帖式;;160;3;魏秀梅职官表;706;;副都统;3;吉林;2;吉林副都统;40;从二;倭楞泰;;道光;三;1823;十一;11;二十五;18231226;;任;道光;十五;1835;九;秋;十六;18351106;缘事革职;革;离职根据嘉道两朝上谕档（四十），页394;;11195;;;1840;赫舍里;;;;;;;;;;;;;;;;;;贵昌;贵明;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;马甲;;;;
2;4626;0;;;;;;;;;;;;404;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;30;从二;胜安;;同治;五;1866;四;4;十一;18660524;;署;同治;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;1614;1;光绪;20;1894;;;;;吉林;会办吉林练军翼长;翼长;;117;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;117;从二;达桂;;光绪;二十七;1901;五;5;十九;19010704;;任;光绪;二十七;1901;八;秋;五;19010917;调阿勒楚喀副都统;调;;;6241;;;;崔;馨山;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;正黄;;;;;;;;;;
2;2957;0;;;;;;;;;;;;227;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;35;从二;达斯呼勒岱;;嘉庆;十九;1814;二;2;二十九;18140419;;任;道光;三;1823;四;夏;十;18230520;卒;卒;实三月二十日卒（传包）;;0;;;;富察;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2;0;;;;;;;;;;;;2;3;;;;副都统;3;盛京;1;盛京梅勒章京;2;从二;那穆;;顺治;一;1644;八;8;;;;;顺治;十三;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;44;1;康熙;18;1679;康熙;35;1696;;;三等奉国将军;奉国将军;;18;3;;;;副都统;3;盛京;1;奉天副都统;18;从二;杨福;扬福;康熙;三十七;1698;七;7;;;正白旗蒙古副都统;调授;;四十;;二;;;;迁宁古塔将军;迁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;6;0;;;;;;;;;;;;6;3;;;;副都统;3;盛京;1;盛京梅勒章京;6;从二;佟俄罗;东俄罗;顺治;十四;1657;八;8;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;4318;0;;;;;;;;;;;;374;3;魏秀梅职官表;713;;副都统;3;三姓;5;三姓副都统;53;从二;昆源;;光绪;三十二;1906;四;4;二十九;19060620;;;宣统;一;;;;;;裁缺;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶蓝;;;;;;;;;;
2;6532;1;嘉庆;;;嘉庆;10;1805;;热河;热河前锋蓝翎长;蓝翎长;;575;3;魏秀梅职官表;704;;副都统;3;锦州;9;锦州副都统;33;从二;奇明保;;道光;四;1825;十二;12;二十八;18250215;;任;道光;十五;1835;二;春;十一;18350309;调署黑龙江将军;调;;;7297;;1769;1843;乌扎拉;;;;;厄尔登厄;伍格;;;;;;;;;;;;福禄堪;;;;;;;;;;;;;;;;恩联;;;;;;;;;;;;;;;;满洲;正白;;;;;;行伍;;;;
2;1875;0;;;;;;;;;;;;139;3;;;;副都统;3;吉林;2;吉林副都统;19;从二;克星额;;乾隆;四十四;1779;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;240;1;乾隆;;;乾隆;;;;;侍卫;;;48;3;;;;副都统;3;盛京;1;盛京副都统;48;从二;雅朗阿;;乾隆;三十九;1774;十二;12;;;三姓副都统;授;;三十九;;;;;;调;;;;788;;;1794;爱新觉罗;;;庄;罗科铎;讷尔图;讷清额;;;;;;;;;;;;恒节;恒谨;恒元;;;;;;;;;;;;;;春和;春庭;春龄;春林;尚格;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;3814;1;乾隆;;;乾隆;;;;;乌鎗章京;;;331;3;;;;副都统;3;三姓;5;三姓副都统;10;从二;三格;;乾隆;十八;1753;;;;;;;;;;;;;;;;;;244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;1979;0;;;;;;;;;;;;149;3;魏秀梅职官表;706;;副都统;3;吉林;2;吉林副都统;29;从二;达禄;;嘉庆;七;1803;十二;12;十七;18030110;;任;嘉庆;十三;1808;闰五;夏;二十四;18080717;调乌里雅苏台参赞大臣;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;2656;1;乾隆;13;1748;乾隆;24;1759;;;蓝翎侍卫;蓝翎侍卫;;210;3;;;;副都统;3;宁古塔;3;宁古塔副都统;18;从二;图纳;;乾隆;七;1744;;;;;;;;;;;;;;;;;;4391;;;;图博特;;;;;拉锡;;;;;;;;;;;;;祥安;祥庆;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
2;737;0;;;;;;;;;;;;68;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;68;从二;伦图善;;道光;一;1821;七;7;二十八;18210825;;任;道光;五;1825;十;冬;二;18251111;因病解任;病;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;5439;1;乾隆;25;1760;;;;世职;;一等褒绩公(袭);公;;500;3;;;;副都统;3;熊岳;8;熊岳副都统;23;从二;隆兴;;乾隆;五十六;1790;五;5;;;荆州副都统;调;乾隆;五十七;;十;;;;迁宁夏将军;迁;;;12257;;;1798;那穆都鲁;;;;;;舒灵阿;;;;;;;;;;;;祥敏;;;;;;;;;;;;;;;;布都尔呼那;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2592;1;康熙;;;康熙;11;1672;;;赞礼郎;;;196;3;;;;副都统;3;宁古塔;3;宁古塔副都统;4;从二;满丕;满邳;康熙;六;1667;;;;;;;;;;;;;;;;;;12515;;;1713;伊尔根觉罗;;;;珠瑚达;;;;;;;;;;;;;;苏保;;;;;;;;;;;;;;;;苏昌;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3728;1;咸丰;11;1861;同治;1;1862;;;骁骑校;骁骑校;;317;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;65;从二;富魁;福魁;光绪;十四;1888;十二;12;五;18890106;;署;光绪;;;;;;;;;;;7715;;;;解佳;;伯卿额巴图鲁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;镶黄;;;;;;;;;;
2;4397;0;;;;;;;;;;;;384;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;10;从二;乌雅勒达;乌雅尔达;嘉庆;六;1801;十二;12;;;;任;嘉庆;九;1804;十;冬;二十四;18041125;因病休致;病;任职根据吉林通志卷62页17，离职根据嘉庆九年十月（下）起居注册;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;2589;0;;;;;;;;;;;;193;3;;;;副都统;3;宁古塔;3;宁古塔副都统;1;从二;海塔;;顺治;十五;1658;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;6975;0;;;;;;;;;;;;607;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;7;从二;多奇纳;;雍正;二;1724;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3032;0;;;;;;;;;;;;233;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;41;从二;富春;;咸丰;四;1854;七;7;十二;18540805;;任;咸丰;八;1858;九;秋;十七;18581023;缘事革职;革;;;12238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶红;;;;;;;;;;
2;4045;1;嘉庆;9;1804;嘉庆;14;1809;;;骁骑校;骁骑校;;356;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;35;从二;扎坦保;札坦保;道光;二;1823;六;6;;;;;道光;五;1826;十一;冬;二十九;18260107;;;任职根据吉林通志卷62页20;;0;;1773;1846;达呼尔克音;;;;;忠苏拉图;积森保;;;;;;;;;;;;安都保;庆福;;;;;;;;;;;;;;;积尔哈善;索呢善;索呢保;博多欢;;;;;;;;;;;;;满洲;镶红;;;;;;前锋;;;;
2;8139;1;同治;4;1865;同治;9;1870;;;骁骑校;骁骑校;;733;3;魏秀梅职官表;755;;副都统;3;呼兰;16;呼兰副都统;5;从二;果权;;光绪;二十七;1901;八;8;五;19010917;;任;光绪;二十九;1903;八;8;;1903;卒;卒;离职根据清代各地将军都统大臣年表;;;;;1903;莫得哩;镇邦;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;2690;0;;;;;;;;;;;;213;3;;;;副都统;3;宁古塔;3;宁古塔副都统;21;从二;和绷额;;乾隆;二十一;1756;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;4703;0;;;;;;;;;;;;415;3;;;;副都统;3;黑龙江;7;黑龙江副都统;2;从二;雅奇纳;;康熙;二十二;1683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3342;0;;;;;;;;;;;;277;3;;;;副都统;3;伯都讷;4;伯都讷副都统;25;从二;普正;;乾隆;四十四;1779;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2880;1;乾隆;;;乾隆;28;1763;;;拜唐阿;;;222;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;30;从二;庆霖;;乾隆;五十九;1795;十二;12;二十七;17950117;;调;嘉庆;三;1798;二;春;三;17980319;调江宁将军;调;;;5087;;;1806;章佳;;;;;殷泰;尹继善;庆桂;;;;;;;;;;;福申;福绥;福臻;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;拜唐阿;;;;
2;4037;0;;;;;;;;;;;;353;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;32;从二;额勒珲;额勒浑;嘉庆;九;1804;二;2;五;18040316;;;嘉庆;十二;1807;三;春;十;18070417;调锦州右翼副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7;0;;;;;;;;;;;;7;3;;;;副都统;3;盛京;1;盛京梅勒章京;7;从二;俄莫克图;卾谟克托;顺治;十四;1657;八;8;;;;;康熙;六;;二;;;;乞休;休;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;3769;0;;;;;;;;;;;;326;3;;;;副都统;3;三姓;5;三姓副都统;5;从二;重替;;雍正;八;1730;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
