履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;1501;0;;;;;;;;;;;;112;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;112;从二;溥蔚;;光绪;二十二;1896;五;5;十三;18960623;;任;光绪;二十五;1899;二;春;一;18990312;到京陛见;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;;宗室;;;;;;;;;
2;5283;1;雍正;3;1725;;;;;;护军校;护军校;;486;3;;;;副都统;3;熊岳;8;熊岳副都统;9;从二;哲库纳;哲库讷、哲库诺;乾隆;十九;1754;九;9;;;副都统衔授;授;乾隆;二十;;二;;;;迁;迁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;20420;0;;;;;;;;;;;;756;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;12;正二;布尔赛;;康熙;四十四;1705;十;10;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;15586;1;;;;雍正;12;1734;;;御史;;;594;2;;0;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;18;正二;纳尔泰;;乾隆;六;1741;十一;11;;;;;;;;;;;;;;;;4705;;1692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;72;0;;;;;;;;;;;;27;3;;;;副都统;3;盛京;1;盛京副都统;27;从二;威色;魏塞、委色、魏色;雍正;一;1723;七;7;;;;;雍正;三;;五;;;;调乌喇副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
1;4818;1;;;;;;;;奉天;奉天总管;总管;;191;1;;0;奉天将军;将军;2;盛京;1;奉天将军;21;从一;多索礼;;雍正;七;1729;二;2;;;;;;;;;;;;;;;;5814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;24742;1;雍正;;;雍正;13;1735;署;西安;西安粮道(署);;;893;2;;;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;27;正二;委璱;伟璱;乾隆;五;1740;四;4;;;;;;;;;;;;;;;;5666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;28;0;;;;;;;;;;;;11;3;;;;副都统;3;盛京;1;奉天副都统;11;从二;叶尔素;聂里苏;康熙;六;1667;二;2;;;参领;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;;;;;;;;;
2;4789;0;;;;;;;;;;;;438;3;;;;副都统;3;黑龙江;7;黑龙江副都统;25;从二;富珠哩;富珠礼;乾隆;三十五;1770;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;11346;1;乾隆;40;1775;嘉庆;4;1799;世职;;未入八分辅国公;公;;428;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;34;从一;永琨;;乾隆;六十;1795;九;9;;;;;;;;;;;;;;;;504;;1743;1803;爱新觉罗;;玉华主人;;玄烨;胤禛;弘昼;;;;;;;;;;;;绵令;绵仲;;;;;;;;;;;;;;;奕煌;奕顺;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
3;681;1;同治;;;同治;;;;;杀虎口监督工部郎中;郎中;;163;5;《奉天通志》;3323;;城守尉;5;义州;6;义州城守尉;14;正三;文辂;;同治;二;1863;八;;;;;;光绪;六;;十;;;;免;;;;5547;;1837;1896;瓜尔佳;子称;玉林/吏隐居士;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;6967;0;;;;;;;;;;;;601;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;1;从二;喀特护;;康熙;三十七;1698;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
3;930;1;道光;17;1837;道光;20;1840;;;三等侍卫;三等侍卫;;220;5;《奉天通志》;3319;;城守尉;5;岫岩;9;岫岩城守尉;9;正三;英蕴;;咸丰;四;1854;三;;;;;;咸丰;四;;十;;;;迁塔尔巴哈台领队大臣;;;;14425;;1810;1881;爱新觉罗;;;;宝铭;纯裕;祥璧;明秀;灵秀;隆秀;连若;;;;;;;;崇谦;崇寿;崇启;崇麒;;;;;;;;;;;;;延恒;承荫;承惠;承泽;承沛;承霖;;;;;;;;;;;满洲;镶白;宗室;;;;;;;;;
2;5497;1;乾隆;58;1793;乾隆;60;1795;;;蓝翎侍卫;蓝翎侍卫;侍卫-副都统-大臣;506;3;魏秀梅职官表;702;;副都统;3;熊岳;8;熊岳副都统;30;从二;富僧德;;嘉庆;十;1805;八;8;七;18050929;;调;嘉庆;十四;1809;三;春;十六;18090430;调西安左翼副都统;调;;;1792;;;1846;瓜尔佳;;;武壮;;;;;;;;;;;;;;;定善;多龄;;;;;;;;;;;;;;;景霖;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;7063;1;乾隆;15;1750;乾隆;27;1762;;;侍卫;;;621;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;21;从二;倭陞额;鄂升额、倭升额;乾隆;三十三;1768;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2051;1;光绪;5;1879;光绪;5;1879;;;委笔帖式;笔帖式;;154;3;魏秀梅职官表;706;;副都统;3;吉林;2;吉林副都统;34;从二;额勒珲;额勒浑;嘉庆;十四;1809;十;10;二;18091109;;调;嘉庆;十五;1810;二;春;;;解;;离职根据吉林通志卷62页18;;0;;;;萨克达;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;6970;0;;;;;;;;;;;;604;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;4;从二;布尔九;;康熙;五十二;1713;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;735;0;;;;;;;;;;;;66;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;66;从二;富尔松阿;;嘉庆;二十五;1820;十;10;二十八;18201203;;任;嘉庆;二十五;1820;十一;冬;一;18201206;因病休致;病;未到任;;821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;1059;1;道光;1;1821;道光;1;1821;;;四品宗室;;;85;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;85;从二;道庆;;道光;二十一;1841;六;6;二十三;18410809;;兼署;道光;;;;;;;;;;;8159;;1787;1862;爱新觉罗;;;;;;;;;;;;;;;;;;国瑞;裕瑞;常瑞;;;;;;;;;;;;;;松安;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;四品宗室;;;;
2;7876;1;光绪;12;1886;光绪;13;1887;;;办理东三省练兵事宜;;;714;3;魏秀梅职官表;754;;副都统;3;珲春;13;珲春副都统;5;从二;钮楞额;;光绪;二十一;1895;五;5;二十六;18950718;;调;光绪;二十一;1895;七;7;三十;18950918;调镶蓝旗汉军副都统;调;;;8235;;;1904;达虎里郭贝尔;凌岩;;;阿那保;博德欢;穆金阿;色楞额;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;613;1;乾隆;46;1781;乾隆;48;1783;;太常寺;太常寺学习赞礼郎;;;56;4;魏秀梅职官表;807;奉天府;府尹;1;盛京;1;奉天府府尹;56;正三;明志;;嘉庆;五;1800;四;4;;;;;;;;;;;;;;;;2605;;1755;1826;赫舍里;;;;;;;;;;;;;;;;;;松禄;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;护军;;;;
2;1632;1;光绪;30;1904;光绪;31;1905;;;协领;协领;;119;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;119;从二;多文;;光绪;三十一;1905;六;6;十六;19050718;;任;宣统;二;1910;九;秋;十四;19101016;卒;卒;实九月八日卒（爱新觉罗宗谱（二），页2313）;;13930;;1852;1910;爱新觉罗;;;;绍泰;恩普;额尔德穆;多伦;;;;;;;;;;;寿聿彭;;;;;;;;;;;;;;;;祝华;祝衡;祝嵩;;;;;;;;;;;;;;满洲;正红;宗室;;;;;;;;;
1;10984;1;乾隆;;;乾隆;16;1751;;凤凰城;凤凰城城守尉;城守尉;;415;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;21;从一;达色;;乾隆;二十一;1756;三;3;;;;;;;;;;;;;;;;924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;8052;1;咸丰;;;咸丰;1;1851;;;[闲散];;;725;3;魏秀梅职官表;755;;副都统;3;呼伦贝尔;14;呼伦贝尔副都统;4;从二;依兴阿;依星阿依兴阿;光绪;二十四;1898;五;5;十;18980628;;任;;;;;;;;;;;;;;;;桑果尔;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;挑补拜唐阿;;;;
2;1654;0;;;;;;;;;;;;125;3;;;;副都统;3;吉林;2;吉林副都统;5;从二;威色;魏塞、委色、魏色;雍正;三;1725;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
3;316;0;;;;;;;;;;;;51;5;《奉天通志》;3303;;城守尉;5;开原;3;开原城守尉;5;正三;图里泰;;雍正;十;1732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;6645;1;嘉庆;6;1801;嘉庆;;;;;头等侍卫;头等侍卫;;238;1;魏秀梅职官表;892;盛京将军;将军;2;盛京;1;盛京将军;68;从一;禧恩;;道光;二十二;1842;一;1;;;;;;;;;;;;;;;;1186;;1784;1852;爱新觉罗;仲蕃;;文庄;;;淳颖;裕恩;;;;;;;;;;;荣寿;恒寿;崇寿;征寿;兴寿;彭寿;明寿;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;侍卫;头等侍卫;;;
1;12648;1;;;;嘉庆;21;1816;;;前锋;前锋;;486;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;3;正二;那桑阿;纳桑阿;康熙;七;1668;九;9;;;;;;;;;;;;;;;;8177;;1786;1847;钮祜禄;;;;;;;阿勒罕保;;;;;;;;;;;双喜;双山;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;3870;1;道光;27;1847;;;;;;防御;防御;;339;3;;;;副都统;3;三姓;5;三姓副都统;18;从二;富珠哩;富珠礼;乾隆;三十一;1766;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
2;701;0;;;;;;;;;;;;64;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;64;从二;富祥;;嘉庆;二十三;1818;九;9;二;18181001;;调;嘉庆;二十四;1820;十二;冬;二十五;18200209;调正黄旗汉军副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;8510;1;;;;乾隆;8;1743;;;协领;协领;;319;1;;0;吉林将军;将军;3;吉林;2;吉林将军;35;从一;额尔登;;乾隆;二十;1755;十二;12;;;;;;;;;;;;;;;;0;;;;;;;恭简;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;觉罗;;;;;;;;;
2;3233;0;;;;;;;;;;;;261;3;;;;副都统;3;伯都讷;4;伯都讷副都统;9;从二;许昌;;康熙;六十;1721;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;15546;1;康熙;;;;;;;干清门;干清门侍卫;;;590;2;;0;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;14;正二;武格;伍格、五格;雍正;五;1727;七;7;;;;;;;;;;;;;;;;6542;;;1733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;3468;1;乾隆;57;1792;;;;;;领催;领催;;293;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;41;从二;长德;常德;道光;十三;1833;一;1;十二;18330303;;任;道光;十三;1833;六;夏;九;18330725;调三姓副都统;调;亦作长德;;8036;;1765;1839;索栾乌扎;;廓尔察巴图鲁;;;;;;;;;;;;;;;;色衣布善;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;7498;0;;;;;;;;;;;;667;3;;;;副都统;3;墨尔根;11;墨尔根副都统;7;从二;长生;常升长胜;乾隆;七;1744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;4672;0;;;;;;;;;;;;176;1;;;将军衙门;将军;2;盛京;1;将军;6;从一;吴玛护;武玛瑚、吴玛琥;康熙;七;1668;九;9;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3917;1;乾隆;;;乾隆;29;1764;;;黏竿处拜唐阿;;;347;3;;;;副都统;3;三姓;5;三姓副都统;26;从二;那奇泰;那启泰;乾隆;五十;1785;;;;;;;;;;;;;;;;;;13792;;1737;1710;完颜;;;;;;博第;那麟泰;;;;;;;;;;;索贵;;;;;;;;;;;;;;;;扎隆阿;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;6978;1;雍正;;;雍正;;;;镶红旗;镶红旗参领;参领;;610;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;10;从二;王常;;雍正;八;1730;;;;;;;;;;;;;;;;;;4229;;;1740;王;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;4867;1;乾隆;;;乾隆;;;;户部;户部员外郎;员外郎;;444;3;;;;副都统;3;黑龙江;7;黑龙江副都统;31;从二;额尔登布;;乾隆;四十九;1784;;;;;;;;;;;;;;;;;;7091;;;1791;;;;;;;;德克进布;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;53;0;;;;;;;;;;;;19;3;;;;副都统;3;盛京;1;奉天副都统;19;从二;威色;魏塞、委色、魏色;康熙;三十八;1699;七;7;;;奉国将军;;;四十六;;九;;;;革因不能辖兵丁;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;4599;1;天命;;;天命;6;1621;;正红旗;正红旗佐领;佐领;;172;1;;0;将军衙门;将军;2;盛京;1;阿立哈大;2;从一;叶克书;叶克舒、叶克书、业克恕;顺治;二;1645;三;3;;;;;;;;;;;;;;;;9497;;;1659;辉和;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;3874;0;;;;;;;;;;;;340;3;;;;副都统;3;三姓;5;三姓副都统;19;从二;果木布;郭木布;乾隆;三十五;1770;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
3;382;0;;;;;;;;;;;;73;5;《奉天通志》;3315;;城守尉;5;开原;3;开原城守尉;27;正三;恩定;;道光;二十二;1842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
2;1653;0;;;;;;;;;;;;124;3;;;;副都统;3;吉林;2;吉林副都统;4;从二;巴尔达;;康熙;二十八;1689;;;;;;;康熙;三十三;;;;;;裁;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;75;1;;;;雍正;5;1727;;奉天;奉天总管;总管;;30;3;;;;副都统;3;盛京;1;盛京副都统;30;从二;多索礼;多索理;雍正;四;1726;二;2;;;;任;;;;;;;;;;;;5814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;11136;1;乾隆;38;1773;乾隆;;;;;三等侍卫;三等侍卫;;423;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;29;从一;恒秀;;乾隆;四十七;1782;八;8;;;;;;;;;;;;;;;;488;;;1799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;7662;0;;;;;;;;;;;;689;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;29;从二;色玉慎;;嘉庆;二十三;1819;十二;12;十七;18190112;;任;道光;一;1821;四;夏;二十一;18210522;卒;卒;离职根据传包;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;4025;0;;;;;;;;;;;;351;3;魏秀梅职官表;712;;副都统;3;三姓;5;三姓副都统;30;从二;额勒亨额;;嘉庆;六;1801;三;3;二十八;18010510;;;嘉庆;七;1802;十;冬;二十三;18021118;卒;卒;离职根据爱新觉罗宗谱（一），页2192;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;宗室;;;;;侍卫;三等;;;
2;101;1;;;;雍正;9;1731;;;三等侍卫;三等侍卫;;35;3;;;;副都统;3;盛京;1;盛京副都统;35;从二;巴尔岱;;雍正;十一;1733;一;1;;;宁古塔副都统;调;;十三;;闰四;;;;调京;调;;;9694;;;1740;爱新觉罗;;;;努尔哈赤;塔拜;巴穆布尔善;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;三等侍卫;;;;
2;8131;1;咸丰;6;1856;咸丰;9;1859;;;三等侍卫;三等侍卫;;732;3;魏秀梅职官表;755;;副都统;3;呼兰;16;呼兰副都统;4;从二;倭克津泰;;光绪;八;1882;八;8;十二;18820923;;任;光绪;二十七;1901;三;3;;19010429;缘事革职;革;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;3093;0;;;;;;;;;;;;238;3;魏秀梅职官表;708;;副都统;3;宁古塔;3;宁古塔副都统;46;从二;色儿固善;色尔固善;同治;二;1864;十一;11;二十七;18640106;;任;同治;五;1866;四;夏;十二;18660525;调盛京副都统;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;4958;1;;;;乾隆;;;;;三等侍卫;三等侍卫;;198;1;;0;奉天将军;将军;2;盛京;1;奉天将军;28;从一;达尔当阿;达勒当阿;乾隆;九;1744;七;7;;;;;;;;;;;;;;;;928;;;1760;钮祜禄;;;;;遏必隆;阿灵阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;子;一等子爵;;;
3;241;1;;;;道光;18;1838;;复州城;复州城城守尉;城守尉;;32;5;《奉天通志》;3315;;城守尉;5;辽阳;2;辽阳城守尉;13;正三;耆瑞;;道光;;;;;;;;;道光;二十八;;六;;;;调署厢红旗蒙古副都统;;;;5304;;1790;1862;爱新觉罗;;;;;;;耆英;辑瑞;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
1;20424;1;康熙;;;;;;;干清门;干清门侍卫;;;760;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;16;正二;武格;伍格、五格;雍正;三;1725;十;10;;;;;;;;;;;;;;;;6542;;;1733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;7590;0;;;;;;;;;;;;680;3;;;;副都统;3;墨尔根;11;墨尔根副都统;20;从二;僧保;;乾隆;四十九;1784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;340;1;乾隆;24;1759;;;;袭;;佐领;佐领;;52;3;;;;副都统;3;盛京;1;盛京副都统;52;从二;灵泰;;乾隆;五十六;1790;一;1;;;;授;;五十九;;六;;;;调乌鲁木齐领队大臣;调;;;2559;;;1814;富察;;;;;;格鲁;托蒙阿;;;;;;;;;;;伊克金保;穆克腾保;乌尔滚保;札克丹保;;;;;;;;;;;;;富长;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;佐领;;;;
2;42;0;;;;;;;;;;;;16;3;;;;副都统;3;盛京;1;奉天副都统;16;从二;佟宝;;康熙;二十一;1682;六;6;二十一;;昭陵总管;;;二十三;;十二;;;;迁正黄旗护军统领;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;2319;1;道光;22;1842;咸丰;6;1856;;;领催;领催;;172;3;魏秀梅职官表;706;;副都统;3;吉林;2;吉林副都统;52;从二;安住;;同治;三;1864;十二;12;十六;18650113;;任;同治;四;1865;五;夏;二;18650526;管带马队赴直隶军营;;;;7117;;1821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;20786;1;乾隆;;;乾隆;;;;;[步军营司务厅司务](司务);;;777;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;33;正二;朝铨;;乾隆;二十五;1760;七;7;;;;;;;;;;;;;;;;6211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;7589;0;;;;;;;;;;;;679;3;;;;副都统;3;墨尔根;11;墨尔根副都统;19;从二;景惠;;乾隆;四十五;1780;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;4612;1;咸丰;7;1857;咸丰;8;1858;;;协领衔;协领;;403;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;29;从二;富尔荪;;同治;;;;;;;;署;同治;五;1866;四;夏;十一;18660524;调省防守;调;;;1798;;;1882;瓜尔佳;;;;;;喜山;尔荪;;;;;;;;;;;文涛;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;直隶;张家口直隶厅;
2;7534;0;;;;;;;;;;;;673;3;;;;副都统;3;墨尔根;11;墨尔根副都统;13;从二;化柱;花珠;乾隆;二十一;1756;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;6989;1;嘉庆;16;1811;嘉庆;16;1811;袭;;奉恩将军(袭);奉恩将军;;246;1;魏秀梅职官表;948;盛京将军;将军;2;盛京;1;盛京将军;77;从一;英隆;;咸丰;四;1854;二;2;;;;;;;;;;;;;;;;4536;;1793;1866;爱新觉罗;郅堂;菊人;;达明阿;兴彰阿;英章阿;;;;;;;;;;;;崇芳;庆耀;景康;常达;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;奉恩将军;;;;
2;119;1;乾隆;;;;;;袭;;云骑尉;云骑尉;;37;3;;;;副都统;3;盛京;1;盛京副都统;37;从二;巴海;;乾隆;十五;1750;十二;12;;;;;;十六;;四;;;;迁;;;;3023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;云骑尉;;;;
2;1463;1;咸丰;5;1855;;;;;;奉恩将军;奉恩将军;;108;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;108;从二;清凯;;同治;六;1867;六;6;二十三;18670724;;任;光绪;五;1879;九;秋;四;18791018;调镶白旗汉军都统;调;;;7960;;;1887;爱新觉罗;捷亭;;;佛常;那尔慎;松吉;;;;;;;;;;;;联福;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;;;;;奉恩将军;;;;
2;7386;1;咸丰;;;咸丰;9;1859;;;额外骁骑校;骁骑校;;653;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;53;从二;托克湍;托克屯;同治;八;1870;十二;12;二十三;18700124;;任;光绪;五;1879;十一;冬;一;18791213;调成都副都统;调;;;0;;1834;1893;;;;;;;巴通阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
